18 , 24 , -37.01646020983013
18 , 25 , -163.50512697127365
18 , 26 , 102.13054059867717
18 , 27 , -101.8768597611281
18 , 28 , -109.08553090568816
18 , 29 , 78.1402802321743
18 , 30 , -196.20964398537313
18 , 31 , -68.89365753464199
18 , 32 , -85.71118735038604
18 , 33 , -87.91559439843206
18 , 34 , 55.584662364647485
18 , 35 , -96.90063221468267
18 , 36 , 99.8836688121153
18 , 37 , -68.55701199404427
18 , 38 , -51.09157458047319
18 , 39 , -149.59100671476043
18 , 40 , -163.47600730970257
18 , 41 , -114.10140873472272
18 , 42 , -28.541160431784242
18 , 43 , -104.22080024840493
18 , 44 , -182.2854154842674
18 , 45 , -50.32829756590468
18 , 46 , 43.19867642963113
18 , 47 , -85.17100826794402
18 , 48 , -214.1983927164172
18 , 49 , 167.71062597748397
18 , 50 , 57.8675760189837
19 , 01 , -94.9642957860659
19 , 02 , -152.04480767307365
19 , 03 , -66.74011139220414
19 , 04 , -15.073479706176656
19 , 05 , -63.990150127127826
19 , 06 , -137.78255719123467
19 , 07 , 110.78337827080131
19 , 08 , 51.49063865488241
19 , 09 , 18.31608441701656
19 , 10 , -90.32076064157152
19 , 11 , -50.84754676509009
19 , 12 , -94.80328372094449
19 , 13 , -28.782561313641143
19 , 14 , -121.6970584998061
19 , 15 , -21.51271771465356
19 , 16 , 11.072500491666112
19 , 17 , -98.69889089140896
19 , 18 , -16.391220161736143
19 , 19 , -36.09280554145508
19 , 20 , -76.90062310856212
19 , 21 , 55.15924953193331
19 , 22 , -24.356447459404432
19 , 23 , -73.54713347881578
19 , 24 , -62.40984729359478
19 , 25 , 58.544755182768505
19 , 26 , -45.51569077449852
19 , 27 , -39.691245782041726
19 , 28 , 12.923094058510816
19 , 29 , 14.562090407423879
19 , 30 , -68.16401510814273
19 , 31 , 6.212001120690822
19 , 32 , -48.230421483737764
19 , 33 , -70.23131095825569
19 , 34 , 2.366238486715778
19 , 35 , -26.016995881948475
19 , 36 , 93.26335385253186
19 , 37 , -27.94105966822412
19 , 38 , -6.0463421009652025
19 , 39 , -22.673326174835154
19 , 40 , 43.71502273356112
19 , 41 , 141.00473039001355
19 , 42 , 22.94549289913661
19 , 43 , 100.5956231863245
19 , 44 , 31.63461118099736
19 , 45 , 23.210689534856776
19 , 46 , -122.63892007389207
19 , 47 , -11.372134422942086
19 , 48 , 94.54307243751839
19 , 49 , -30.79548088114744
19 , 50 , -129.66640077588522
20 , 01 , 69.90532208606845
20 , 02 , 105.35770355564102
20 , 03 , 20.511871464968017
20 , 04 , -54.530620459998346
20 , 05 , -48.02744846031645
20 , 06 , 39.21708198760389
20 , 07 , 110.84619357236798
20 , 08 , -13.88719672270887
20 , 09 , 49.51850152885075
20 , 10 , 75.72150353045883
20 , 11 , 129.60919837834095
20 , 12 , -13.051632411513738
20 , 13 , 33.90539197795172
20 , 14 , 134.56543927770525
20 , 15 , 44.632218397052114
20 , 16 , 118.51119364177625
20 , 17 , -64.5914596743229
20 , 18 , -117.44385234998755
20 , 19 , 14.286772726089929
20 , 20 , -46.06017199641641
20 , 21 , 57.789439805797386
20 , 22 , -42.638339104680654
20 , 23 , -31.094243544669418
20 , 24 , 79.28809882213133
20 , 25 , -1.7454598986248637
20 , 26 , 29.764260634175763
20 , 27 , -18.234964407794678
20 , 28 , 2.013261064096909
20 , 29 , -69.6037904016122
20 , 30 , -17.98862961019495
20 , 31 , -39.67578080919673
20 , 32 , 83.52361695981517
20 , 33 , 4.735486127065087
20 , 34 , 90.79600417894072
20 , 35 , 136.7146348878075
20 , 36 , -34.63008883634013
20 , 37 , 30.643862196127046
20 , 38 , 59.375675717674454
20 , 39 , 13.179909903065635
20 , 40 , 6.812591577385497
20 , 41 , -90.19405928602869
20 , 42 , -25.62314172669328
20 , 43 , 167.67884190781302
20 , 44 , -13.332189832435258
20 , 45 , 87.90340955991564
20 , 46 , -80.4856452747057
20 , 47 , 102.75609251886765
20 , 48 , 103.43866406789044
20 , 49 , -129.460707049782
20 , 50 , -34.01091283842037
21 , 01 , -125.64941697825098
21 , 02 , -48.08580571213761
21 , 03 , -47.94829980485184
21 , 04 , 10.029670154592583
21 , 05 , -85.68019791428587
21 , 06 , 48.166841157017664
21 , 07 , -71.45069974468097
21 , 08 , 47.320851443313956
21 , 09 , 17.947055279428014
21 , 10 , 43.135800862146866
21 , 11 , -27.100907127846106
21 , 12 , 109.82445841818475
21 , 13 , 78.5922948258917
21 , 14 , 0.29903835798976175
21 , 15 , -61.69821361103251
21 , 16 , 208.47938931530453
21 , 17 , 6.357723131273999
21 , 18 , 65.75001775401472
21 , 19 , 35.52261753922626
21 , 20 , -14.774089367659109
21 , 21 , 16.802057696416014
21 , 22 , 40.636330431306405
21 , 23 , -63.65714052658491
21 , 24 , -101.21179167170678
21 , 25 , 67.7170709934358
21 , 26 , 1.100295789303141
21 , 27 , -35.64724499172391
21 , 28 , 8.912922736834354
21 , 29 , 40.1566228188927
21 , 30 , 115.18599439215126
21 , 31 , 29.499092094522354
21 , 32 , -24.908923958045154
21 , 33 , -4.23050042871408
21 , 34 , -90.62901773391684
21 , 35 , 100.887099637881
21 , 36 , 101.12835551995347
21 , 37 , 81.187193387175
21 , 38 , -119.16466600434383
21 , 39 , 42.710478655421966
21 , 40 , 50.15187147257947
21 , 41 , -36.94729750830025
21 , 42 , 183.14278205109565
21 , 43 , 99.34674820149328
21 , 44 , 106.70795548984914
21 , 45 , -34.48585691051162
21 , 46 , 69.67150793476164
21 , 47 , 38.487119925995664
21 , 48 , 70.74955158474917
21 , 49 , 36.51379471258529
21 , 50 , -49.482753171435064
22 , 01 , 97.30618656984913
22 , 02 , 38.47946813906759
22 , 03 , 43.65619699492556
22 , 04 , 89.42884834259272
22 , 05 , 45.79659966916965
22 , 06 , 38.11896175575142
22 , 07 , 271.40341709375355
22 , 08 , 44.5512487835842
22 , 09 , 49.104639078078044
22 , 10 , 69.05157748818303
22 , 11 , -62.36356371841441
22 , 12 , 16.145697284614585
22 , 13 , 120.84851651236735
22 , 14 , 69.90780122198612
22 , 15 , 63.57175755652435
22 , 16 , 104.53339567511429
22 , 17 , 110.40895307532347
22 , 18 , 159.74622222776392
22 , 19 , 206.77332971206292
22 , 20 , 121.99129134716756
22 , 21 , 226.73429532863216
22 , 22 , 46.794874495720784
22 , 23 , 72.23723536680968
22 , 24 , 135.74632476356666
22 , 25 , 273.3516449186214
22 , 26 , 1.7221166271466348
22 , 27 , 271.0734657209717
22 , 28 , 131.95544443882665
22 , 29 , 71.86216689542663
22 , 30 , 155.546220529015
22 , 31 , 120.87115246560231
22 , 32 , 144.34223022978892
22 , 33 , 202.9878550186607
22 , 34 , -128.99082779265672
22 , 35 , -4.409048399409194
22 , 36 , 31.86899707224023
22 , 37 , 45.967072588663626
22 , 38 , 106.29755850913999
22 , 39 , 135.37780437206447
22 , 40 , 226.1456082223813
22 , 41 , 256.7537423743103
22 , 42 , 36.88146568623841
22 , 43 , -3.955046437990747
22 , 44 , 136.3218963335237
22 , 45 , 69.52707378234793
22 , 46 , -31.9318542815913
22 , 47 , 43.66882240618156
22 , 48 , 76.0912138538637
22 , 49 , -23.229352100881048
22 , 50 , -14.580920565437392
23 , 01 , -21.603449116438586
23 , 02 , -50.44630238800707
23 , 03 , 50.116314059292634
23 , 04 , 23.980200843309635
23 , 05 , 45.93531843631215
23 , 06 , -38.73494362627953
23 , 07 , -55.500787403908234
23 , 08 , 101.47145146783218
23 , 09 , 95.76544265202122
23 , 10 , 79.95794506820134
23 , 11 , -20.916470146379396
23 , 12 , 6.402703222326139
23 , 13 , -40.51270409245644
23 , 14 , -60.448309873943124
23 , 15 , 16.73227494290991
23 , 16 , -4.885958808899101
23 , 17 , 10.045237916387268
23 , 18 , 56.03349714903802
23 , 19 , 0.8589578565062999
23 , 20 , -56.92169342033217
23 , 21 , -43.07128786953795
23 , 22 , 14.222439391923684
23 , 23 , -25.364974358215903
23 , 24 , -65.9334098733382
23 , 25 , 78.25169314603481
23 , 26 , -97.14180230605346
23 , 27 , 28.561112554924616
23 , 28 , 175.60175871409962
23 , 29 , 48.98731388389527
23 , 30 , -11.316588531231226
23 , 31 , -31.265063336852258
23 , 32 , 5.031136178312598
23 , 33 , -33.57282093457824
23 , 34 , -14.2147021655916
23 , 35 , 34.496625863912115
23 , 36 , -54.50229152875757
23 , 37 , -31.223782845419137
23 , 38 , 138.38201230441197
23 , 39 , 16.22114248438136
23 , 40 , 58.94554244997939
23 , 41 , 49.2611428568071
23 , 42 , 101.69175514554374
23 , 43 , -21.93944699672993
23 , 44 , 206.67763163281657
23 , 45 , 112.61738123301221
23 , 46 , 83.34618220747913
23 , 47 , 51.16851669012228
23 , 48 , 76.37865201652001
23 , 49 , -7.831249687876863
23 , 50 , -61.8156306470467
24 , 01 , 104.33830359095022
24 , 02 , -11.460730430541101
24 , 03 , -47.06213052025921
24 , 04 , -96.07014282064097
24 , 05 , -81.90025286985782
24 , 06 , -27.175825750127856
24 , 07 , 2.1012574134813917
24 , 08 , -76.37606392954858
24 , 09 , 183.979854417357
24 , 10 , 16.18617529856833
24 , 11 , 70.50716198159546
24 , 12 , -67.3460207711367
24 , 13 , 31.465251961402597
24 , 14 , -62.275093097873075
24 , 15 , 51.90211287476948
24 , 16 , -89.81823392488812
24 , 17 , -30.2545852560799
24 , 18 , -60.35939833722337
24 , 19 , -57.770690306413414
24 , 20 , 22.262328571789098
24 , 21 , -246.80221333136248
24 , 22 , -26.399030407630306
24 , 23 , -62.00135936246257
24 , 24 , -99.162627198866
24 , 25 , -96.0492697166414
24 , 26 , 39.060423919629685
24 , 27 , 79.11093457010377
24 , 28 , -67.70074191222
24 , 29 , 42.2767789119924
24 , 30 , -63.727525020954374
24 , 31 , 68.55195946531317
24 , 32 , -0.7594722306021744
24 , 33 , 20.112893100809817
24 , 34 , 56.13185744072844
24 , 35 , 10.022127943104882
24 , 36 , 38.690051308448886
24 , 37 , -32.80783944114115
24 , 38 , 49.09253989416783
24 , 39 , -7.1314072813662
24 , 40 , -102.76011018183667
24 , 41 , -130.88830768134022
24 , 42 , -46.886061218953486
24 , 43 , -132.97539604360225
24 , 44 , 15.627805674252834
24 , 45 , 73.42783149443066
24 , 46 , -95.23685737406909
24 , 47 , -54.170555894189036
24 , 48 , -64.05573168064906
24 , 49 , 69.35751096307354
24 , 50 , 4.675074277679331
25 , 01 , -9.783470081311743
25 , 02 , 63.56478153209527
25 , 03 , 14.720964513203617
25 , 04 , -25.21887630759419
25 , 05 , -45.75226628263303
25 , 06 , 54.65392626539916
25 , 07 , -62.033565821959705
25 , 08 , -94.43743185153724
25 , 09 , 50.790785193085675
25 , 10 , -99.30817533601063
25 , 11 , 24.465535866451752
25 , 12 , -78.84353536786976
25 , 13 , 117.16763293079389
25 , 14 , 24.08973870632067
25 , 15 , 115.20992290018913
25 , 16 , -113.83095041139764
25 , 17 , -38.01265530733484
25 , 18 , -40.23970514075517
25 , 19 , -24.759578153236777
25 , 20 , -19.472489860966697
25 , 21 , -71.09739609888709
25 , 22 , -69.3356966639237
25 , 23 , 2.2502069059306344
25 , 24 , -71.78444657038021
25 , 25 , -77.31606167972122
25 , 26 , 95.29972403157
25 , 27 , 128.0569095714155
25 , 28 , -23.233100508156554
25 , 29 , 78.40397155180223
25 , 30 , -152.51111947648474
25 , 31 , 3.8593929550632096
25 , 32 , -20.118176726086215
25 , 33 , -17.251251105135722
25 , 34 , -47.10470459174758
25 , 35 , -99.77039856918478
25 , 36 , 33.06866958447241
25 , 37 , 100.20223174092483
25 , 38 , 81.85138233072335
25 , 39 , -12.552173487957814
25 , 40 , 43.81673541490847
25 , 41 , 76.93452100159159
25 , 42 , -60.27798656557637
25 , 43 , -8.236983692929208
25 , 44 , -8.748597928889103
25 , 45 , -97.77695105738553
25 , 46 , -181.89863800905133
25 , 47 , 132.11734503137203
25 , 48 , -65.28890909111905
25 , 49 , -11.528409859314724
25 , 50 , -131.1150396066107
26 , 01 , 72.53443621525697
26 , 02 , 29.60446880763134
26 , 03 , 81.7368764831159
26 , 04 , -42.34984376466029
26 , 05 , 8.083417805043016
26 , 06 , -168.16358723893686
26 , 07 , 111.46127515432214
26 , 08 , 73.87089793087885
26 , 09 , -82.10844719092464
26 , 10 , 4.684658424408102
26 , 11 , -81.24676581056973
26 , 12 , 119.89493152295208
26 , 13 , 87.0937479052927
26 , 14 , 92.92064734695253
26 , 15 , 174.65458018105673
26 , 16 , -62.4456050846214
26 , 17 , 48.907908775789174
26 , 18 , 113.7104157091366
26 , 19 , 153.30455747042805
26 , 20 , -10.395813466957243
26 , 21 , 114.63485528322232
26 , 22 , -26.93165024373337
26 , 23 , 6.0730104208287425
26 , 24 , -22.28312139092228
26 , 25 , -38.32991003029423
26 , 26 , -75.83687471377914
26 , 27 , -29.728213441070956
26 , 28 , 242.39185772047736
26 , 29 , -87.14729373554019
26 , 30 , 48.00136894178531
26 , 31 , 10.030687998051093
26 , 32 , 19.918825913516756
26 , 33 , -93.51732062842127
26 , 34 , 18.816247912491413
26 , 35 , 48.81778617155915
26 , 36 , -49.564616166403724
26 , 37 , 33.59148002947818
26 , 38 , 59.21087661032361
26 , 39 , -14.294462380216977
26 , 40 , 54.20135988290913
26 , 41 , -7.162224335684101
26 , 42 , 38.972253053357065
26 , 43 , 103.08163166583218
26 , 44 , 36.46197522820425
26 , 45 , -64.70024943687817
26 , 46 , 6.541040288811413
26 , 47 , 30.702500099085768
26 , 48 , 126.04889316394815
26 , 49 , 33.99117896755945
26 , 50 , -66.61332824979385
27 , 01 , 26.670856290475268
27 , 02 , -152.1592922559699
27 , 03 , -75.11263698345938
27 , 04 , -59.18072822365745
27 , 05 , -124.53726376142593
27 , 06 , -169.97475430602466
27 , 07 , -14.570429121536733
27 , 08 , 30.899534326507823
27 , 09 , 0.6261275120268472
27 , 10 , -84.59305051951848
27 , 11 , -10.398223637039688
27 , 12 , 65.67995237252033
27 , 13 , -65.44556176766247
27 , 14 , -177.784121097879
27 , 15 , 73.53851767926118
27 , 16 , -44.07366637421327
27 , 17 , -89.73107403133575
27 , 18 , -38.100347010361546
27 , 19 , 5.35685276238986
27 , 20 , -17.76832667607037
27 , 21 , -70.47122436540973
27 , 22 , -37.4298884418651
27 , 23 , -65.051575876712
27 , 24 , -50.47096637383376
27 , 25 , -85.99611542139593
27 , 26 , -65.68676837059343
27 , 27 , -16.375052455866335
27 , 28 , -50.73015570527843
27 , 29 , -92.38620923072574
27 , 30 , 30.368230145804702
27 , 31 , -123.10818942286521
27 , 32 , 16.907795840482642
27 , 33 , -162.40890741263706
27 , 34 , -32.592185691184746
27 , 35 , -96.8167147335672
27 , 36 , -64.94592121500845
27 , 37 , -21.662071140233266
27 , 38 , -33.350542286044124
27 , 39 , -138.47591819953897
27 , 40 , -50.17014315668247
27 , 41 , 19.35710924285398
27 , 42 , -10.664543635770256
27 , 43 , -78.71003347292984
27 , 44 , -27.912051577545018
27 , 45 , -107.56545901755227
27 , 46 , 32.299784303163044
27 , 47 , -112.88787783077406
27 , 48 , -65.08587791270897
27 , 49 , 31.98910711629777
27 , 50 , -114.63152830978119
28 , 01 , -135.18006663464837
28 , 02 , -77.62868972791755
28 , 03 , -33.21713095842763
28 , 04 , 65.31670367683948
28 , 05 , 47.882038963157484
28 , 06 , -55.704364871422946
28 , 07 , -57.46926460607023
28 , 08 , -40.198061966355894
28 , 09 , -89.21479715476005
28 , 10 , -56.83635615061897
28 , 11 , -23.208840090188648
28 , 12 , -10.55556707185939
28 , 13 , -64.03535115735869
28 , 14 , -82.25661910695786
28 , 15 , -39.922791504429114
28 , 16 , -91.76970305994313
28 , 17 , 2.6057234330645285
28 , 18 , -70.21833916336014
28 , 19 , -8.717219809178852
28 , 20 , -4.721099258829302
28 , 21 , -55.91957254924387
28 , 22 , -94.42363808629229
28 , 23 , -8.440472671679409
28 , 24 , 21.71704106744217
28 , 25 , 4.795235600696989
28 , 26 , -18.90272505991202
28 , 27 , -133.2069497794234
28 , 28 , -87.22914819674989
28 , 29 , -49.16600251897125
28 , 30 , 15.84561226885492
28 , 31 , -29.23854914784119
28 , 32 , -68.8912340800503
28 , 33 , 32.153566159300695
28 , 34 , -12.78418919463454
28 , 35 , -120.97956908306902
28 , 36 , 10.84165830387958
28 , 37 , -119.0886412303833
28 , 38 , -89.92531738671047
28 , 39 , -136.3667042867554
28 , 40 , -31.64065099187122
28 , 41 , -34.98881565154145
28 , 42 , -50.1371080135897
28 , 43 , 32.76466603932853
28 , 44 , -3.0381698842107685
28 , 45 , 85.91372603002294
28 , 46 , -23.948379491464117
28 , 47 , -51.807946973452985
28 , 48 , -83.53905803186944
28 , 49 , -32.645906864421725
28 , 50 , -30.79101865156646
29 , 01 , -42.68320067659586
29 , 02 , -91.77010978934383
29 , 03 , -45.22532247189145
29 , 04 , -90.67356085695558
29 , 05 , -19.712181445441708
29 , 06 , -159.66217424664927
29 , 07 , -99.88581682514264
29 , 08 , -3.5378223889254223
29 , 09 , -127.80315265637952
29 , 10 , -11.479067691654661
29 , 11 , -124.1410913809205
29 , 12 , -17.048329630200076
29 , 13 , -155.94077901057474
29 , 14 , 60.65074136090958
29 , 15 , -5.707821227584955
29 , 16 , -67.95715272391986
29 , 17 , -70.37595967539457
29 , 18 , 12.17456276764699
29 , 19 , -23.38671799028227
29 , 20 , -35.83396950044924
29 , 21 , 63.50942033412442
29 , 22 , -35.852507521560135
29 , 23 , 37.00897908255167
29 , 24 , 22.254010146128444
29 , 25 , -121.66698524792595
29 , 26 , -90.17306423028788
29 , 27 , -38.92751606877748
29 , 28 , 65.6554223525842
29 , 29 , 40.59091655158941
29 , 30 , 40.81674060319408
29 , 31 , -61.76443719956364
29 , 32 , -152.9420030480011
29 , 33 , 3.577695057593041
29 , 34 , 52.252844769588314
29 , 35 , -19.4800295445721
29 , 36 , 45.644714912263886
29 , 37 , -133.86126046009127
29 , 38 , -19.17764972167235
29 , 39 , -142.15631847267338
29 , 40 , -56.44031038403199
29 , 41 , -19.036645829038758
29 , 42 , -24.10858031280841
29 , 43 , -57.02434091380822
29 , 44 , -130.66314408316214
29 , 45 , -67.68775739307372
29 , 46 , 10.88326310383506
29 , 47 , 22.159591597910897
29 , 48 , -85.18151390031957
29 , 49 , -62.86949492686661
29 , 50 , 96.97194504963903
30 , 01 , -11.78355713399815
30 , 02 , -212.79557193361666
30 , 03 , -99.69419138024358
30 , 04 , 25.618980455583014
30 , 05 , 105.70291109142828
30 , 06 , -39.03070534089884
30 , 07 , -94.15072616061772
30 , 08 , -18.014087748106764
30 , 09 , -80.47962634040674
30 , 10 , -82.20688677809578
30 , 11 , -47.91748420250209
30 , 12 , 13.710956325713047
30 , 13 , -182.93192322921809
30 , 14 , -122.20831977401899
30 , 15 , -80.50762931827418
30 , 16 , -12.776775480023485
30 , 17 , 38.86142892442818
30 , 18 , 63.49131687249249
30 , 19 , -19.078818370550152
30 , 20 , -74.93542607763864
30 , 21 , -166.62484784069434
30 , 22 , -93.04301300908294
30 , 23 , -6.797761705564153
30 , 24 , 133.90272688908422
30 , 25 , -35.43767505741892
30 , 26 , 57.858881482329544
30 , 27 , -139.28730254107325
30 , 28 , 7.578091593628832
30 , 29 , -136.9338840201732
30 , 30 , -18.566903577099644
30 , 31 , -51.49369415545482
30 , 32 , -59.596964362545066
30 , 33 , 19.22824328797701
30 , 34 , -19.434099148195806
30 , 35 , -129.64775246053463
30 , 36 , -71.61516461390184
30 , 37 , -74.13795533593024
30 , 38 , -99.60801839504107
30 , 39 , -149.695316199118
30 , 40 , -64.62142154787279
30 , 41 , -4.974985061550155
30 , 42 , -33.53421169968147
30 , 43 , -22.184166662917704
30 , 44 , -54.4103364885136
30 , 45 , 76.31442390513938
30 , 46 , 16.571303558753918
30 , 47 , -117.44772437746937
30 , 48 , -68.68071085624508
30 , 49 , 43.922318105589646
30 , 50 , -18.157714479715864
31 , 01 , -59.858286860427704
31 , 02 , -48.89336633011696
31 , 03 , -24.06281905641561
31 , 04 , -70.05951740691945
31 , 05 , -64.92639221679225
31 , 06 , -9.937327456697833
31 , 07 , -13.991284032247194
31 , 08 , 3.332352774549401
31 , 09 , 108.49521937450368
31 , 10 , 16.981335014884184
31 , 11 , -41.07345044616658
31 , 12 , 4.821491439661777
31 , 13 , -46.43749499803384
31 , 14 , 27.082154061512085
31 , 15 , -39.62866142486024
31 , 16 , 26.121296834579553
31 , 17 , 56.019732865723334
31 , 18 , -88.145909575532
31 , 19 , -12.755879863927214
31 , 20 , 72.57552315107078
31 , 21 , 7.0956967452858635
31 , 22 , 203.02098407476052
31 , 23 , -21.769194015322892
31 , 24 , -121.15388719039632
31 , 25 , -60.204016731719435
31 , 26 , -130.8471795769927
31 , 27 , -23.39030852314283
31 , 28 , 33.44349346385939
31 , 29 , 55.768994538411306
31 , 30 , 74.48866731709836
31 , 31 , -20.84609343407508
31 , 32 , 89.14291913641668
31 , 33 , -39.51360016932082
31 , 34 , -0.14427360860279337
31 , 35 , -17.574583887573027
31 , 36 , -24.556027243319157
31 , 37 , 41.032341823793914
31 , 38 , 71.58539957359271
31 , 39 , -1.432843020494651
31 , 40 , 47.4865135643906
31 , 41 , -1.3865891967124542
31 , 42 , 214.0437818463048
31 , 43 , -22.008757764464356
31 , 44 , -1.724712610263969
31 , 45 , -19.98649467749192
31 , 46 , -15.436010409574294
31 , 47 , 153.32542250463922
31 , 48 , 85.52836499106324
31 , 49 , -44.799761252133905
31 , 50 , -13.74076309659331
32 , 01 , 28.8399159264794
32 , 02 , -38.51198819835648
32 , 03 , 7.764280816365179
32 , 04 , 91.38404201815591
32 , 05 , 24.76779679982029
32 , 06 , 65.92246555697787
32 , 07 , 85.94628087640743
32 , 08 , 81.95226380064491
32 , 09 , -77.13004905848561
32 , 10 , 1.7352682833902113
32 , 11 , 92.601003492843
32 , 12 , 14.591273255589599
32 , 13 , -21.84437924528713
32 , 14 , -130.6648909322895
32 , 15 , -21.9974999884644
32 , 16 , 48.470459192585835
32 , 17 , 30.68710745432354
32 , 18 , 16.163404769522014
32 , 19 , -26.293108401012663
32 , 20 , -127.86285432828066
32 , 21 , 33.015335545244284
32 , 22 , -59.062984499456846
32 , 23 , -40.91195267601097
32 , 24 , 66.21423717340686
32 , 25 , 36.341415543745384
32 , 26 , 47.14329492037086
32 , 27 , -31.604164473072444
32 , 28 , 26.838594303406367
32 , 29 , -36.69248244691395
32 , 30 , -65.1925600898364
32 , 31 , -10.253620515969608
32 , 32 , 96.27623543854735
32 , 33 , 37.54006065942783
32 , 34 , 38.208434394227815
32 , 35 , 95.08089235734813
32 , 36 , 8.970869779810403
32 , 37 , 10.310398271916334
32 , 38 , 22.051530587885953
32 , 39 , -43.576519907042886
32 , 40 , 20.223085838956536
32 , 41 , 86.69254231194336
32 , 42 , -80.0822918518173
32 , 43 , 45.5288468824808
32 , 44 , 70.83464321151916
32 , 45 , 27.817272176943522
32 , 46 , 82.69817128033945
32 , 47 , -45.58807086938269
32 , 48 , 45.18435532760413
32 , 49 , -23.39451762292061
32 , 50 , 33.841584597229776
33 , 01 , 109.07669391803827
33 , 02 , -0.35691934045715623
33 , 03 , -15.003474949532805
33 , 04 , -65.92876286167198
33 , 05 , 63.46193212733838
33 , 06 , 107.29595209454752
33 , 07 , 90.70805031781877
33 , 08 , -30.583734008881784
33 , 09 , -92.22938750035983
33 , 10 , -82.49392807045086
33 , 11 , 6.279461955628109
33 , 12 , 91.64315053001506
33 , 13 , 68.14194994851553
33 , 14 , -5.075445554847709
33 , 15 , -14.498775394626202
33 , 16 , 1.4088795875979154
33 , 17 , -35.56238173795348
33 , 18 , 34.700662795986915
33 , 19 , 174.9012930510988
33 , 20 , -90.7961606385612
33 , 21 , -72.53570375538918
33 , 22 , -89.03999421950749
33 , 23 , 17.072282834673015
33 , 24 , -36.51002823240775
33 , 25 , 147.2012276380928
33 , 26 , 127.57373511382838
33 , 27 , 152.27869038949254
33 , 28 , 59.94408919511487
33 , 29 , 13.903287291884004
33 , 30 , -90.0988892357241
33 , 31 , 154.76953198397445
33 , 32 , -10.46130838055825
33 , 33 , -43.0875243326431
33 , 34 , -147.49128714966838
33 , 35 , 164.7544583315195
33 , 36 , 12.076722285009222
33 , 37 , 61.571288897506975
33 , 38 , -26.254990254249673
33 , 39 , 187.07594988401684
33 , 40 , 18.38446613122307
33 , 41 , -4.157409229381585
33 , 42 , -7.481681024201426
33 , 43 , -23.120570147950524
33 , 44 , 75.12744863359521
33 , 45 , 80.98500057909173
33 , 46 , 104.71170716850574
33 , 47 , 37.52896109219019
33 , 48 , 167.6759225727863
33 , 49 , 33.06687221363024
33 , 50 , 13.476003295379321
34 , 01 , 81.24184287384197
34 , 02 , -107.52513372180876
34 , 03 , 4.045551003142769
34 , 04 , -38.669184617691826
34 , 05 , 14.590677314582472
34 , 06 , -90.21805116582227
34 , 07 , 75.86828730368275
34 , 08 , -94.07095292444826
34 , 09 , -23.95289537947017
34 , 10 , -61.087840982196816
34 , 11 , -95.48238161644063
34 , 12 , -99.37012704841948
34 , 13 , -69.06666947554972
34 , 14 , -212.7807893296971
34 , 15 , -30.908293210850996
34 , 16 , -33.959274896015536
34 , 17 , -106.59298356273034
34 , 18 , -16.16388138148197
34 , 19 , -93.91310685044456
34 , 20 , -17.245370979954515
34 , 21 , -95.21010590792129
34 , 22 , -53.6377954968179
34 , 23 , -46.605610427613
34 , 24 , 188.32983131852666
34 , 25 , 52.7291359602702
34 , 26 , 29.80371288492058
34 , 27 , -129.9234589553126
34 , 28 , -124.16036709897743
34 , 29 , -216.32834240107474
34 , 30 , -96.00628193750946
34 , 31 , -40.79042322294512
34 , 32 , 67.65438937768089
34 , 33 , 66.56894482816617
34 , 34 , 49.6074664054513
34 , 35 , -113.82811993993093
34 , 36 , -95.52040162958066
34 , 37 , 19.885397154270493
34 , 38 , -160.81040524854373
34 , 39 , -6.809628431188145
34 , 40 , -123.38539045200221
34 , 41 , 18.039060846161462
34 , 42 , -66.8569537881009
34 , 43 , -135.11740418284492
34 , 44 , -286.1674233279211
34 , 45 , 57.45227891042912
34 , 46 , 49.71179521087693
34 , 47 , -220.41900157800006
34 , 48 , -68.89450632490285
34 , 49 , -28.2077277472495
34 , 50 , -67.79590138421631
35 , 01 , 73.57487564313803
35 , 02 , 46.69467206664949
35 , 03 , 3.9637156043096624
35 , 04 , 86.76955229359595
35 , 05 , 37.62479855030189
35 , 06 , 69.02458744043173
35 , 07 , -38.20359118997914
35 , 08 , 48.27448472461835
35 , 09 , 127.17059557080428
35 , 10 , 58.19054630567061
35 , 11 , 38.640912396353755
35 , 12 , -66.73772494504145
35 , 13 , -70.11873572324289
35 , 14 , -59.031992785674994
35 , 15 , -25.05712299364536
35 , 16 , -57.62300461015556
35 , 17 , 56.97572889032173
35 , 18 , -22.79588500098093
35 , 19 , -125.04761079236289
35 , 20 , 49.088913922958255
35 , 21 , -7.518309112967799
35 , 22 , 246.73821371819827
35 , 23 , 109.48948255996291
35 , 24 , 35.457409443721765
35 , 25 , -47.24794181514515
35 , 26 , 7.432215467330948
35 , 27 , 90.46974989419289
35 , 28 , 16.582025669631975
35 , 29 , 162.28714285867832
35 , 30 , 2.153068583262545
35 , 31 , -83.82085310738285
35 , 32 , 81.70109306571746
35 , 33 , 149.84683330942323
35 , 34 , 90.41302263254063
35 , 35 , 34.027468024056226
35 , 36 , 144.15773462759304
35 , 37 , 57.49997295761489
35 , 38 , 106.91705124681827
35 , 39 , 58.813026136516996
35 , 40 , -71.930163910574
35 , 41 , 140.69848212641713
35 , 42 , -54.7499464173701
35 , 43 , -65.57373955306855
35 , 44 , 81.02242232040439
35 , 45 , -38.13715302656195
35 , 46 , -57.233150212026175
35 , 47 , 89.41526448785515
